step,actor_loss,critic_loss,rewards
2416080,-36.48676681518555,1.4984246492385864,-0.5950000000000005
2416320,-36.4918212890625,1.398434042930603,-1.1480000000000006
2416560,-36.599246978759766,1.5887833833694458,-0.41899999999999915
2416800,-36.611942291259766,1.5982820987701416,1.018
2417040,-36.658775329589844,1.533600926399231,-0.399999999999999
2417280,-36.5606803894043,1.6804866790771484,1.1309999999999998
2417520,-36.65587615966797,1.6149837970733643,-0.4720000000000001
2417760,-36.657936096191406,1.494060754776001,0.16700000000000298
2418000,-36.699623107910156,1.5366719961166382,1.114
2418240,-36.463626861572266,1.5448319911956787,-1.0799999999999998
2418480,-36.66669464111328,1.5064773559570312,1.139
2418720,-36.52597427368164,1.5713900327682495,1.1070000000000002
2418960,-36.41122817993164,1.5986722707748413,1.123
2419200,-36.44707107543945,1.6385674476623535,-1.031
2419440,-36.59300231933594,1.6058334112167358,-0.9049999999999994
2419680,-36.53365707397461,1.3688902854919434,-0.8780000000000003
2419920,-36.620460510253906,1.6790051460266113,-1.1800000000000008
2420160,-36.581417083740234,1.5794813632965088,-0.4539999999999993
2420400,-36.60649871826172,1.5608681440353394,-0.21300000000000024
2420640,-36.67289352416992,1.4605872631072998,-0.025000000000000255
2420880,-36.723243713378906,1.5662091970443726,-0.5950000000000004
2421120,-36.72956466674805,1.462023138999939,0.17200000000000326
2421360,-36.43012619018555,1.6798845529556274,-1.1600000000000006
2421600,-36.56830596923828,1.2868571281433105,0.9990000000000032
2421840,-36.59279251098633,1.4956728219985962,-1.0100000000000011
2422080,-36.501583099365234,1.5716091394424438,0.977
2422320,-36.438636779785156,1.443345308303833,-0.5910000000000005
2422560,-36.479652404785156,1.5000115633010864,-0.3860000000000007
2422800,-36.12665939331055,1.510028600692749,-0.2789999999999998
2423040,-36.241294860839844,1.5594180822372437,0.04200000000000061
2423280,-36.33776092529297,1.3892085552215576,1.106
2423520,-36.349796295166016,1.4348453283309937,-0.9850000000000005
2423760,-36.478492736816406,1.4201644659042358,-1.189000000000001
2424000,-36.43568420410156,1.3940898180007935,-0.7650000000000007
2424240,-36.345726013183594,1.5383888483047485,1.128
2424480,-36.40470504760742,1.5048518180847168,-0.5050000000000001
2424720,-36.23567199707031,1.5652318000793457,1.1700000000000002
2424960,-36.59337615966797,1.4913300275802612,-0.4350000000000004
2425200,-36.62894058227539,1.9528687000274658,-0.20500000000000024
2425440,-36.4967041015625,1.6185728311538696,-0.5380000000000007
2425680,-36.62595748901367,1.5379782915115356,-1.1079999999999994
2425920,-36.38151931762695,1.4774540662765503,-0.7810000000000004
2426160,-36.413490295410156,1.5243560075759888,-0.9779999999999986
2426400,-36.59695816040039,1.491363286972046,1.153
2426640,-36.51816177368164,1.6588630676269531,-1.1410000000000005
2426880,-36.44558334350586,1.4182652235031128,-0.40299999999999897
2427120,-36.604610443115234,1.6676448583602905,1.171
2427360,-36.72402572631836,1.7254678010940552,-0.03400000000000033
2427600,-36.631370544433594,1.2860682010650635,1.052
2427840,-36.68223571777344,1.5213680267333984,-0.8749999999999997
2428080,-36.66073226928711,1.660078525543213,1.119
2428320,-36.48531723022461,1.428870439529419,0.06600000000000131
2428560,-36.41640853881836,1.7133749723434448,-0.7970000000000006
2428800,-36.56410217285156,1.5224624872207642,0.033000000000000404
2429040,-36.636329650878906,1.3561216592788696,-0.45099999999999935
2429280,-36.50358200073242,1.6744444370269775,-0.8619999999999994
2429520,-36.630062103271484,1.5436692237854004,-0.3879999999999991
2429760,-36.63996505737305,1.6266640424728394,-0.9800000000000006
2430000,-36.56171417236328,1.2425302267074585,-0.4389999999999993
2430240,-36.64647674560547,1.6165825128555298,1.12
2430480,-36.35039138793945,1.4264134168624878,1.151
2430720,-36.616737365722656,1.436055064201355,-0.2889999999999997
2430960,-36.51490020751953,1.3939603567123413,-0.41499999999999904
2431200,-36.57795333862305,1.4272381067276,-0.46500000000000047
2431440,-36.49142837524414,1.4480684995651245,1.1309999999999998
2431680,-36.491092681884766,1.7237194776535034,-1.1680000000000006
2431920,-36.37144470214844,1.5912535190582275,-0.9930000000000007
2432160,-36.62947463989258,1.3422503471374512,-0.4139999999999991
2432400,-36.48698043823242,1.447582483291626,-1.1470000000000007
2432640,-36.49583053588867,1.419409155845642,-0.33399999999999946
2432880,-36.56196594238281,1.550968050956726,-0.6260000000000006
2433120,-36.47993469238281,1.630515217781067,1.151
2433360,-36.59893035888672,1.7213222980499268,-0.38099999999999906
2433600,-36.641761779785156,1.735494613647461,-0.7899999999999985
2433840,-36.35051727294922,1.752380132675171,1.117
2434080,-36.482261657714844,1.605019211769104,-0.9400000000000001
2434320,-36.41596984863281,1.6308287382125854,-0.3409999999999991
2434560,-36.51763153076172,1.3076614141464233,-0.4059999999999991
2434800,-36.65523147583008,1.4441312551498413,-0.7760000000000006
2435040,-36.573631286621094,1.6973401308059692,-0.4529999999999993
2435280,-36.432064056396484,1.5986510515213013,0.15000000000000235
2435520,-36.36558532714844,1.7588768005371094,-0.8480000000000001
2435760,-36.347572326660156,1.3697587251663208,-0.3159999999999995
2436000,-36.302242279052734,1.6208804845809937,-1.133
2436240,-36.27071762084961,1.4282327890396118,1.174
2436480,-36.48350143432617,1.670491337776184,1.138
2436720,-36.388771057128906,1.4761651754379272,-0.6000000000000005
2436960,-36.20887756347656,1.692342758178711,0.17400000000000335
2437200,-36.29171371459961,1.6485857963562012,-0.22500000000000014
2437440,-36.39920425415039,1.577050805091858,1.1600000000000004
2437680,-36.389774322509766,1.4193884134292603,1.1490000000000002
2437920,-36.431339263916016,1.5568407773971558,1.1400000000000001
2438160,-36.202640533447266,1.568923830986023,-0.2030000000000003
2438400,-36.433109283447266,1.6956517696380615,-0.2689999999999998
2438640,-36.52601623535156,1.7068288326263428,1.155
2438880,-36.36170196533203,1.6189475059509277,-0.890999999999997
2439120,-36.4822998046875,1.4829981327056885,-0.5120000000000005
2439360,-36.423404693603516,1.685559868812561,1.137
2439600,-36.44524002075195,1.4575252532958984,-0.8179999999999998
2439840,-36.39857864379883,1.6276822090148926,-0.3599999999999992
2440080,-36.35502243041992,1.3669967651367188,-0.7650000000000006
2440320,-36.42566680908203,1.4916411638259888,1.153
2440560,-36.31232833862305,1.579993486404419,1.142
2440800,-36.23478317260742,1.578122615814209,-1.1370000000000002
2441040,-36.18361282348633,1.6251659393310547,1.191
2441280,-36.232540130615234,1.4382493495941162,-1.1510000000000005
2441520,-36.034828186035156,1.4390701055526733,1.165
2441760,-36.49424743652344,1.586355447769165,0.9010000000000005
2442000,-36.45619201660156,1.510063886642456,-0.9750000000000002
2442240,-36.24564743041992,1.613874077796936,-1.0709999999999993
2442480,-36.2546501159668,1.815207839012146,1.1789999999999998
2442720,-36.49568176269531,1.5852105617523193,-0.6489999999999995
2442960,-36.3046989440918,1.527453899383545,-0.8910000000000002
2443200,-36.36094665527344,1.5618115663528442,-0.36899999999999916
2443440,-36.599037170410156,1.6674988269805908,1.141
2443680,-36.308780670166016,1.4128403663635254,1.079
2443920,-36.516109466552734,1.7250237464904785,-1.004000000000001
2444160,-36.40528106689453,1.3927185535430908,-0.9989999999999991
2444400,-36.2790641784668,1.427640438079834,-0.405999999999999
2444640,-36.067928314208984,1.613194227218628,-0.7850000000000006
2444880,-36.42813491821289,1.5346654653549194,-0.391999999999999
2445120,-36.24773406982422,1.5310168266296387,-0.02200000000000028
2445360,-36.609031677246094,1.4195491075515747,-0.5580000000000005
2445600,-36.370399475097656,1.6050375699996948,-0.7350000000000015
2445840,-36.40104293823242,1.48625910282135,-0.5640000000000005
2446080,-36.54008865356445,1.5818408727645874,1.161
2446320,-36.485294342041016,1.469916582107544,-0.40299999999999897
2446560,-36.56383514404297,1.5577739477157593,-0.28700000000000003
2446800,-36.460147857666016,1.5470916032791138,0.05099999999999973
2447040,-36.47357177734375,1.5554425716400146,-0.6720000000000005
2447280,-36.495750427246094,1.519677758216858,-0.3390000000000001
2447520,-36.3299446105957,1.516355037689209,1.154
2447760,-36.494991302490234,1.8005940914154053,-0.8129999999999994
2448000,-36.61516571044922,1.5038892030715942,-0.9690000000000003
2448240,-36.58377456665039,1.4744513034820557,-0.8160000000000007
2448480,-36.436729431152344,1.41254460811615,-0.00800000000000033
2448720,-36.43086242675781,1.4960477352142334,-0.027000000000000256
2448960,-36.5631217956543,1.5888957977294922,1.157
2449200,-36.49370574951172,1.2136759757995605,1.1720000000000002
2449440,-36.547611236572266,1.5262115001678467,-0.36799999999999916
2449680,-36.415245056152344,1.65657639503479,0.17700000000000335
2449920,-36.439048767089844,1.3811070919036865,-1.0669999999999997
2450160,-36.430484771728516,1.4739859104156494,1.1640000000000001
2450400,-36.414546966552734,1.5186675786972046,-1.1680000000000006
2450640,-36.47013854980469,1.5896798372268677,1.1640000000000001
2450880,-36.3135986328125,1.4691288471221924,-0.39999999999999897
2451120,-36.3831787109375,1.5159355401992798,-0.5330000000000006
2451360,-36.290184020996094,1.2842159271240234,1.1640000000000001
2451600,-36.286808013916016,1.5488884449005127,1.144
2451840,-36.29909896850586,1.7024470567703247,-0.5530000000000003
2452080,-36.216365814208984,1.3945465087890625,-0.4139999999999991
2452320,-36.28085708618164,1.486684799194336,-0.46699999999999947
2452560,-36.10348892211914,1.5921441316604614,-0.7970000000000006
2452800,-36.145320892333984,1.6351993083953857,-0.7930000000000006
2453040,-36.108497619628906,1.3521226644515991,-0.7410000000000007
2453280,-36.18350601196289,1.3891804218292236,-0.936999999999998
2453520,-36.35117721557617,1.5899423360824585,-0.405999999999999
2453760,-36.04443359375,1.5260345935821533,-0.5830000000000005
2454000,-36.01642608642578,1.4848896265029907,-0.9190000000000005
2454240,-36.32594680786133,1.3580195903778076,-0.3849999999999991
2454480,-36.21800231933594,1.3639954328536987,-0.7940000000000006
2454720,-36.108646392822266,1.4893728494644165,-0.6759999999999993
2454960,-36.12388610839844,1.4927712678909302,-0.39999999999999897
2455200,-36.185340881347656,1.3724753856658936,-0.403999999999999
2455440,-36.11294937133789,1.417213797569275,1.175
2455680,-36.13288116455078,1.5822370052337646,0.6320000000000002
2455920,-36.21172332763672,1.597025990486145,0.13400000000000198
2456160,-35.97415542602539,1.6163601875305176,-0.9710000000000004
2456400,-36.11205291748047,1.3753719329833984,-0.47500000000000053
2456640,-35.99753952026367,1.6467703580856323,0.16300000000000295
2456880,-36.1780891418457,1.3464646339416504,1.1460000000000001
2457120,-36.03501892089844,1.4599192142486572,-0.40299999999999897
2457360,-36.05588150024414,1.3728121519088745,-0.4049999999999992
2457600,-36.16684341430664,1.423358678817749,1.1560000000000001
2457840,-36.00455856323242,1.528716802597046,1.161
2458080,-36.00987243652344,1.6488078832626343,-0.20200000000000026
2458320,-35.88672637939453,1.7716431617736816,-0.7720000000000006
2458560,-35.85867691040039,1.4518719911575317,-0.7809999999999991
2458800,-36.00657653808594,1.6210668087005615,1.159
2459040,-35.94272232055664,1.414991855621338,1.161
2459280,-35.912109375,1.4036260843276978,-0.4849999999999997
2459520,-35.84253692626953,1.4278393983840942,-0.3179999999999995
2459760,-35.92154312133789,1.3102656602859497,-0.9439999999999991
2460000,-35.93598175048828,1.3905097246170044,-0.9749999999999993
2460240,-36.028385162353516,1.6505279541015625,1.1600000000000001
2460480,-36.18639373779297,1.7109872102737427,0.10600000000000209
2460720,-36.113834381103516,1.5404728651046753,-0.5450000000000015
2460960,-36.12333679199219,1.4063090085983276,-0.40799999999999903
2461200,-36.061214447021484,1.5076334476470947,-0.7250000000000004
2461440,-36.096683502197266,1.4011890888214111,-0.20700000000000024
2461680,-36.09407043457031,1.6672744750976562,-0.7640000000000003
2461920,-35.985103607177734,1.7158339023590088,-0.9620000000000003
2462160,-35.96722412109375,1.6354613304138184,-1.1300000000000006
2462400,-35.991214752197266,1.425199270248413,0.09700000000000035
2462640,-35.789207458496094,1.471484899520874,1.135
2462880,-36.06858444213867,1.7598977088928223,1.1300000000000001
2463120,-35.951541900634766,1.5371835231781006,-0.40899999999999925
2463360,-36.026756286621094,1.9955121278762817,1.111
2463600,-35.90851974487305,1.7040923833847046,-0.5369999999999998
2463840,-35.81278991699219,1.4035677909851074,1.153
2464080,-35.912559509277344,1.5042611360549927,-0.25800000000000034
2464320,-36.01005935668945,1.4427292346954346,-0.7630000000000006
2464560,-36.008460998535156,1.2597156763076782,-0.7670000000000006
2464800,-35.84040069580078,1.4384682178497314,1.085
2465040,-35.90547561645508,1.4232978820800781,-0.8549999999999993
2465280,-35.92084884643555,1.5885944366455078,-0.6110000000000003
2465520,-35.977821350097656,1.4342074394226074,-0.34299999999999936
2465760,-36.03246307373047,1.4619008302688599,-0.9760000000000005
2466000,-36.142391204833984,1.4831154346466064,1.1640000000000001
2466240,-36.31779098510742,1.483810305595398,-0.40299999999999814
2466480,-36.40312957763672,1.706262469291687,1.116
2466720,-36.31310272216797,1.5125640630722046,-0.41899999999999904
2466960,-36.27532196044922,1.3805477619171143,1.165
2467200,-36.31884002685547,1.3984241485595703,1.108
2467440,-36.20387649536133,1.5308492183685303,-0.9510000000000002
2467680,-36.28908920288086,1.3825966119766235,-0.48300000000000054
2467920,-36.38102340698242,1.5329867601394653,-0.8780000000000008
2468160,-36.39398956298828,1.5817419290542603,-0.9470000000000001
2468400,-36.17096710205078,1.4403533935546875,-0.05800000000000031
2468640,-36.184486389160156,1.6904994249343872,-0.7260000000000004
2468880,-36.399105072021484,1.480446696281433,-0.44399999999999984
2469120,-36.49667739868164,1.5869998931884766,1.138
2469360,-36.28810501098633,1.6342716217041016,-0.30499999999999994
2469600,-36.3122444152832,1.64781653881073,-1.0399999999999996
2469840,-36.075523376464844,1.4437549114227295,-0.574000000000001
2470080,-36.13970947265625,1.5489823818206787,0.04000000000000066
2470320,-36.17872619628906,1.6545742750167847,1.101
2470560,-36.182071685791016,1.508732557296753,-0.9430000000000002
2470800,-36.0569953918457,1.6286786794662476,-0.5610000000000005
2471040,-36.0880241394043,1.4109236001968384,-0.388999999999999
2471280,-36.152381896972656,1.4518274068832397,1.153
2471520,-36.11640167236328,1.5624923706054688,-0.7560000000000006
2471760,-36.27996826171875,1.3145121335983276,-0.8910000000000003
2472000,-36.23713684082031,1.6342357397079468,0.013000000000000006
2472240,-36.11638259887695,1.3341301679611206,1.145
2472480,-36.328678131103516,1.5257571935653687,-0.3469999999999993
2472720,-36.47890853881836,1.56443452835083,-0.21100000000000024
2472960,-36.20696258544922,1.673461675643921,-0.38299999999999906
2473200,-36.28276824951172,1.3130202293395996,-0.4480000000000005
2473440,-36.24516296386719,1.6361218690872192,0.959
2473680,-36.44007873535156,1.4889637231826782,-0.9049999999999999
2473920,-36.27620315551758,1.43258798122406,1.1099999999999999
